hpoID,class,type,content,system,round,answer
UBERON:0012278,exact,,glandula nasalis,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0012276,exact,,glandular part of endometrium,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0012249,related,,exocervix,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0012249,exact,,vaginal part of cervix,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0012249,exact,,uterine ectocervix,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0012249,exact,,portio vaginalis cervicis,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0012249,exact,,portio vaginalis,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0012249,exact,,ectocervix,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0012247,exact,,glandulae cervicales,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0012246,exact,,thyroid follicular space,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0012246,exact,,thyroid follicle lumen,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0012246,exact,,lumen of thyroid follicle,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0012246,broad,,follicular lumen,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0012242,related,,internal urinary meatus,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0012242,related,,internal urethral ostium,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0012242,exact,,vesicourethral orifice,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0012242,exact,,ostium urethrae internum,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0012242,exact,,ostium orificium internum,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0012242,exact,,orificium urethrae internum,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0012242,exact,,internal urethral ostium,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0012242,exact,,internal urethral orifice of urinary bladder,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0012242,exact,,internal meatus of urethra,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0012241,related,,urethral opening of penile urethra,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0012241,related,,distal urethral opening of male,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0012241,exact,,urethral meatus of penile urethra,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0012241,exact,,ostium urethrae externum (urethra masculina),Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0012241,exact,,male urethra ostium,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0012241,exact,,external urethral orifice (male),Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0012241,exact,,external orifice of male urethra,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0012240,exact,,urethral meatus,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0012240,exact,,orificium urethræ externum,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0012240,exact,,orificium urethrae externum,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0012240,exact,,meatus urinarius,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0012240,exact,,external urinary meatus,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0012240,exact,,external urethral ostium,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0012240,exact,,external urethral orifice,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0012240,exact,,external meatus of urethra,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0012239,related,,blood vessel of bladder,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0012239,exact,,blood vessels of bladder,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0012236,exact,,nodus intercostale,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0012236,exact,,nodi lymphoidei intercostales,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0012236,exact,,intercostal node,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0012175,related,,facio-acoustic ganglion complex,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0012175,related,,facio-acoustic VII-VIII ganglion complex,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0012175,exact,,facio-acoustic ganglion complex VII-VIII,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0012172,related,,stomach endoderm,Mistral-Small-3.1-24B-Instruct-2503,-1,related
UBERON:0012168,related,,umbilical cord blood,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0012168,related,,fetal blood,Mistral-Small-3.1-24B-Instruct-2503,-1,related
UBERON:0012168,related,,cord blood,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0012167,exact,,Bichat's fat pad,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0012150,related,,digitopodium,Mistral-Small-3.1-24B-Instruct-2503,-1,broad
UBERON:0012131,related,,centralia,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0012131,exact,,os centrale,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0012128,related,,pirula,Mistral-Small-3.1-24B-Instruct-2503,-1,related
UBERON:0012128,exact,,tip of nose,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0012128,exact,,nasal tip,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0012128,exact,,apex of nose,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0012128,exact,,apex nasi,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0012126,related,,astragalus,Mistral-Small-3.1-24B-Instruct-2503,-1,related
UBERON:0012111,related,,diastemata,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0012082,exact,,lumen of bronchus,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0012082,exact,,bronchial lumen,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0012076,narrow,,tibioastragalar joint,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0012076,narrow,,talotibial joint,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0012076,broad,,ankle joint,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0012075,exact,,replacement bones,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0012074,exact,,palatum osseum,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0012074,exact,,hard palate skeleton,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0012074,exact,,bony palate,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0012073,exact,,palatine teeth,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0012072,related,,palatal series,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0012072,related,,"dermatocranium, palatal series",Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0012070,exact,,palatal teeth,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011997,related,,coelomic cavity,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011997,narrow,,enterocoelom,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011972,exact,,medial collateral ligament of ankle joint,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011972,exact,,ligamentum deltoideum (articulatio talocruralis),Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011972,exact,,ligamentum deltoideum,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011972,exact,,ligamentum collaterale mediale articulationis talocruralis,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011972,exact,,ligamentum collaterale mediale (articulatio talocruralis),Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011972,exact,,deltoid ligament of ankle joint,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011972,exact,,deltoid collateral ligament of ankle joint,Mistral-Small-3.1-24B-Instruct-2503,-1,narrow
UBERON:0011971,exact,,ligamentum calcaneofibulare,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011970,exact,,ligamentum talofibulare,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011968,exact,,radiocarpal articulation,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011968,exact,,articulatio radiocarpea,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011964,exact,,calcaneocuboid articulation,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011964,exact,,articulatio calcaneocubiodea,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011963,exact,,talocalcaneonavicular articulation,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011963,exact,,articulatio talocalcaneonavicularis,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011962,exact,,midtarsal joint,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011962,exact,,chopart's joint,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011962,exact,,articulatio tarsi transversa,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011961,exact,,fibrous capsule of hip joint,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011961,exact,,capsule of hip joint,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011961,exact,,capsula articularis coxae,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011960,related,,glenohumeral joint capsule,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011960,exact,,fibrous capsule of glenohumeral joint,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011960,exact,,capsule of shoulder joint,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011960,exact,,articular capsule of humerus,Mistral-Small-3.1-24B-Instruct-2503,-1,narrow
UBERON:0011932,related,,pilosebaceous gland,Mistral-Small-3.1-24B-Instruct-2503,-1,narrow
UBERON:0011932,exact,,pilo-sebaceous apparatus,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011932,exact,,fabrica pilosebacea,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011931,exact,,nose hair,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011931,exact,,hair of vestibular part of nose,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011931,exact,,hair of nose,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011930,related,,parasympathetic preganglionic fiber,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011927,related,,sympathetic preganglionic fiber,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011925,exact,,preganglionic nerve fiber,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011921,exact,,insula sanguinea vesiculae umbilicalis,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011921,exact,,blood island of umbilical vesicle,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011919,exact,,yolk sac blood islands,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011919,exact,,visceral yolk sac blood island,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011918,exact,,Schwalbe's ring,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011918,exact,,Schwalbe's line,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011918,exact,,Schwalbe line,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011899,related,,epimysia,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011899,exact,,fascia of muscle organ,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011894,exact,,vaginal lumen,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011892,related,,vasculosa oculi,Mistral-Small-3.1-24B-Instruct-2503,-1,related
UBERON:0011892,exact,,tunica vasculosa bulbosa,Mistral-Small-3.1-24B-Instruct-2503,-1,related
UBERON:0011892,exact,,Haller tunica vascula,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011878,exact,,tunica muscularis oesophageae,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011878,exact,,tunica muscularis esophagi,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011878,exact,,tela muscularis (oesophagus),Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011878,exact,,muscular layer of oesophagus,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011878,exact,,muscular coat of oesophagus,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011878,exact,,muscle coat of esophagus,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011877,exact,,tongue margin,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011877,exact,,margo linguae,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011877,exact,,lateral surface of the tongue,Mistral-Small-3.1-24B-Instruct-2503,-1,related
UBERON:0011877,exact,,lateral border of tongue,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011875,exact,,sternoclavicular joint ligament,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011875,exact,,ligamentum sternoclavicularis,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011871,exact,,nasomaxillary suture of skull,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011859,related,,porus acusticus internus,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011859,related,,internal auditory meatus,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011859,related,,internal auditory canal,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011859,related,,internal acoustic meatus,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011859,related,,internal acoustic canal,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011857,exact,,lacrimal gland acinus,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011856,exact,,lactiferous gland acinus,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011854,exact,,areolar gland acinus,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011850,exact,,salivary gland acinus,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011847,exact,,parotid gland acinus,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011846,exact,,sebaceous gland acinus,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011845,exact,,sebaceous gland duct,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011827,related,,mammary gland sebaceous gland,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011827,exact,,accessory gland of breast,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011827,exact,,accessory gland of Montgomery,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011825,exact,,textus connectivus laxus,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011825,exact,,textus connectivus collagenosus laxus,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011822,exact,,typus irregularis (textus connectivus collagenosus compactus),Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011820,related,,atrioventricular segment,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011820,related,,atrioventricular junction,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011820,related,,atrial ventricular junction,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011820,related,,AV segment,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011820,related,,AV region,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011818,exact,,tela subcutanea,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011818,exact,,subcutaneous tissue,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011777,exact,,spinal cord nucleus,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011775,related,,nodosal nucleus,Mistral-Small-3.1-24B-Instruct-2503,-1,related
UBERON:0011775,exact,,vagus nucleus,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011775,exact,,vagal nucleus,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011775,exact,,vagal X nucleus,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011775,exact,,tenth cranial nerve nucleus,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011775,exact,,nucleus of vagus nerve,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011767,exact,,vagus X nerve right recurrent laryngeal branch,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011767,exact,,right recurrent laryngeal nerve,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011767,exact,,right recurrent laryngeal branch,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011766,exact,,vagus X nerve left recurrent laryngeal branch,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011766,exact,,left recurrent laryngeal nerve,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011766,exact,,left recurrent laryngeal branch,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011757,related,,primordial phallus,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011757,related,,phallus primordialis,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011757,related,,phallus,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011756,exact,,labioscrotal swelling of male,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011755,exact,,labioscrotal swelling of female,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011755,broad,,labial swelling,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011754,related,,tuberculum labioscrotale,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011742,exact,,aortic valve leaflets,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011741,related,,valve leaflet,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011678,exact,,pedal intermedium,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011678,exact,,intermedium of pes,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011678,exact,,intermedium (hind),Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011678,broad,,intermedium,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011677,related,,presacral vertebra,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011648,exact,,mandibular muscles,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011648,exact,,mandibular muscle,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011641,exact,,odontogenic mesenchyme of molar tooth,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011641,exact,,molar mesenchyme,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011608,exact,,hyomandibula - stapes,Mistral-Small-3.1-24B-Instruct-2503,-1,related
UBERON:0011607,exact,,symplectic cartilage,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011607,exact,,hyosymplectic cartilage,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011606,broad,,hyomandibular,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011606,broad,,hyomandibula,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011602,related,,mandibular gum,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011602,related,,lower jaw gum,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011602,exact,,lower jaw gingiva,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011602,exact,,gum of lower jaw,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011601,related,,maxillary gum,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011601,exact,,upper jaw gingiva,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011601,exact,,gum of upper jaw,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011596,exact,,lower jaw future lip,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011594,related,,mandibular teeth,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011593,exact,,maxillary teeth,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011592,exact,,upper jaw future lip,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011591,exact,,diencephalon tract,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011590,exact,,diencephalon commissure,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011588,exact,,preenamel tissue,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011588,exact,,pre-enamel tissue,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011587,exact,,predentine tissue,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011587,exact,,predentin,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011587,exact,,pre-dentine tissue,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011584,related,,zygopodium,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011584,related,,epipodium,Mistral-Small-3.1-24B-Instruct-2503,-1,narrow
UBERON:0011584,exact,,zeugopod skeleton,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011584,exact,,skeleton of zeugopod,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011583,related,,stylopod,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011583,related,,propodium,Mistral-Small-3.1-24B-Instruct-2503,-1,related
UBERON:0011582,exact,,limb/fin skeleton,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011576,related,,supraorbital torus,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011576,related,,supraorbital surface of frontal bone,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011576,related,,supraorbital margin of frontal bone,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011576,related,,supraorbital margin,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011576,related,,supraorbital arch,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
UBERON:0011576,related,,supra-orbital margin of frontal bone,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
