hpoID,class,type,content,system,round,answer
UBERON:0022248,exact,,cerebral fascicle,medgemma-27b-text-it,-1,expert
UBERON:0022235,exact,,diencephalon peduncle,medgemma-27b-text-it,-1,expert
UBERON:0020358,related,,spinal accessory nucleus,medgemma-27b-text-it,-1,expert
UBERON:0020358,related,,nucleus of the spinal accessory nerve,medgemma-27b-text-it,-1,expert
UBERON:0020358,related,,nucleus of the accessory nerve,medgemma-27b-text-it,-1,expert
UBERON:0020358,related,,nucleus of accessory nerve,medgemma-27b-text-it,-1,expert
UBERON:0020358,related,,nucleus nervi accessorii,medgemma-27b-text-it,-1,expert
UBERON:0020358,related,,nucleus accessorius columnae anterioris medullae spinalis,medgemma-27b-text-it,-1,expert
UBERON:0020358,related,,accessory nucleus of anterior column of spinal cord,medgemma-27b-text-it,-1,expert
UBERON:0020358,exact,,accessory neural nucleus,medgemma-27b-text-it,-1,expert
UBERON:0019319,exact,,integumental system exocrine gland,medgemma-27b-text-it,-1,expert
UBERON:0019319,exact,,integumental exocrine gland,medgemma-27b-text-it,-1,expert
UBERON:0019307,exact,,epithelium of skin of external nose,medgemma-27b-text-it,-1,expert
UBERON:0019294,exact,,telencephalic commissures,medgemma-27b-text-it,-1,expert
UBERON:0019293,exact,,white substance of pontile tegmentum,medgemma-27b-text-it,-1,expert
UBERON:0019293,exact,,white matter of pontile tegmentum,medgemma-27b-text-it,-1,expert
UBERON:0019293,exact,,substantia alba tegmenti pontis,medgemma-27b-text-it,-1,expert
UBERON:0019293,exact,,predominantly white regional part of pontine tegmentum,medgemma-27b-text-it,-1,expert
UBERON:0019293,exact,,pontine white matter tracts,medgemma-27b-text-it,-1,expert
UBERON:0019263,exact,,gray matter of the hindbrain,medgemma-27b-text-it,-1,expert
UBERON:0019262,exact,,myelencephalic white matter,medgemma-27b-text-it,-1,expert
UBERON:0019255,related,,lower eyelid cilia,medgemma-27b-text-it,-1,expert
UBERON:0019255,exact,,lower eyelid eyelash,medgemma-27b-text-it,-1,layperson
UBERON:0019255,exact,,eyelash of lower eyelid,medgemma-27b-text-it,-1,layperson
UBERON:0019254,related,,upper eyelid cilia,medgemma-27b-text-it,-1,expert
UBERON:0019254,exact,,upper eyelid eyelash,medgemma-27b-text-it,-1,layperson
UBERON:0019254,exact,,eyelash of upper eyelid,medgemma-27b-text-it,-1,layperson
UBERON:0019253,exact,,upper permanent incisor tooth,medgemma-27b-text-it,-1,expert
UBERON:0019253,exact,,maxillary secondary incisor tooth,medgemma-27b-text-it,-1,expert
UBERON:0019210,related,,zone of lens,medgemma-27b-text-it,-1,expert
UBERON:0019210,exact,,lens zone,medgemma-27b-text-it,-1,expert
UBERON:0019200,exact,,ventral chest skin,medgemma-27b-text-it,-1,expert
UBERON:0019200,exact,,skin of ventral chest,medgemma-27b-text-it,-1,expert
UBERON:0019200,exact,,skin of anterior part of thorax,medgemma-27b-text-it,-1,expert
UBERON:0019200,exact,,anterior chest skin,medgemma-27b-text-it,-1,expert
UBERON:0019198,related,,dorsal nerve of the clitoris,medgemma-27b-text-it,-1,expert
UBERON:0019198,exact,,nervus dorsalis clitoridis,medgemma-27b-text-it,-1,expert
UBERON:0019197,related,,dorsal nerves of the penis,medgemma-27b-text-it,-1,expert
UBERON:0019197,related,,dorsal nerve of penis,medgemma-27b-text-it,-1,expert
UBERON:0019197,exact,,nervus dorsalis penis <male>,medgemma-27b-text-it,-1,expert
UBERON:0019197,exact,,nervus dorsalis penis,medgemma-27b-text-it,-1,expert
UBERON:0019190,exact,,peribronchial gland,medgemma-27b-text-it,-1,expert
UBERON:0019190,exact,,bronchial mucous gland,medgemma-27b-text-it,-1,expert
UBERON:0019190,exact,,bronchial gland,medgemma-27b-text-it,-1,expert
UBERON:0019189,related,,carotid endothelium,medgemma-27b-text-it,-1,expert
UBERON:0019143,related,,intramuscular fat,medgemma-27b-text-it,-1,layperson
UBERON:0019042,exact,,genital mucosa,medgemma-27b-text-it,-1,expert
UBERON:0018707,narrow,,bladder,medgemma-27b-text-it,-1,layperson
UBERON:0018674,exact,,cardiac vasculature,medgemma-27b-text-it,-1,expert
UBERON:0018673,exact,,fibula neck,medgemma-27b-text-it,-1,expert
UBERON:0018667,exact,,scapular neck,medgemma-27b-text-it,-1,expert
UBERON:0018667,exact,,anatomical neck of scapula,medgemma-27b-text-it,-1,expert
UBERON:0018649,related,,ventricular muscle,medgemma-27b-text-it,-1,expert
UBERON:0018649,exact,,ventricular heart muscle,medgemma-27b-text-it,-1,expert
UBERON:0018649,exact,,ventricular cardiac muscle tissue,medgemma-27b-text-it,-1,expert
UBERON:0018623,related,,permanent lower incisor tooth,medgemma-27b-text-it,-1,expert
UBERON:0018623,exact,,mandibular secondary incisor tooth,medgemma-27b-text-it,-1,expert
UBERON:0018623,exact,,lower permanent incisor tooth,medgemma-27b-text-it,-1,expert
UBERON:0018600,related,,dm2,medgemma-27b-text-it,-1,expert
UBERON:0018600,exact,,lower second deciduous molar tooth,medgemma-27b-text-it,-1,expert
UBERON:0018600,exact,,lower primary tooth E,medgemma-27b-text-it,-1,expert
UBERON:0018599,related,,dM2,medgemma-27b-text-it,-1,expert
UBERON:0018599,exact,,upper second deciduous molar tooth,medgemma-27b-text-it,-1,expert
UBERON:0018599,exact,,upper primary tooth E,medgemma-27b-text-it,-1,expert
UBERON:0018598,related,,deciduous lower canine tooth,medgemma-27b-text-it,-1,expert
UBERON:0018598,related,,dc,medgemma-27b-text-it,-1,expert
UBERON:0018598,exact,,lower primary tooth C,medgemma-27b-text-it,-1,expert
UBERON:0018598,exact,,lower deciduous canine tooth,medgemma-27b-text-it,-1,expert
UBERON:0018597,related,,deciduous upper canine tooth,medgemma-27b-text-it,-1,expert
UBERON:0018597,related,,dC,medgemma-27b-text-it,-1,expert
UBERON:0018597,exact,,upper primary tooth C,medgemma-27b-text-it,-1,expert
UBERON:0018597,exact,,upper deciduous canine tooth,medgemma-27b-text-it,-1,expert
UBERON:0018596,related,,di2,medgemma-27b-text-it,-1,expert
UBERON:0018596,related,,deciduous lower lateral incisor tooth,medgemma-27b-text-it,-1,expert
UBERON:0018596,exact,,lower primary tooth B,medgemma-27b-text-it,-1,layperson
UBERON:0018596,exact,,lower lateral deciduous incisor tooth,medgemma-27b-text-it,-1,expert
UBERON:0018595,related,,di1,medgemma-27b-text-it,-1,expert
UBERON:0018595,related,,deciduous lower central incisor tooth,medgemma-27b-text-it,-1,expert
UBERON:0018595,exact,,lower primary tooth A,medgemma-27b-text-it,-1,layperson
UBERON:0018595,exact,,lower central deciduous incisor tooth,medgemma-27b-text-it,-1,expert
UBERON:0018594,related,,dI2,medgemma-27b-text-it,-1,expert
UBERON:0018594,exact,,upper primary tooth B,medgemma-27b-text-it,-1,layperson
UBERON:0018594,exact,,upper lateral deciduous incisor tooth,medgemma-27b-text-it,-1,expert
UBERON:0018593,related,,dI1,medgemma-27b-text-it,-1,expert
UBERON:0018593,exact,,upper primary tooth A,medgemma-27b-text-it,-1,layperson
UBERON:0018593,exact,,upper central deciduous incisor tooth,medgemma-27b-text-it,-1,expert
UBERON:0018591,related,,deciduous upper incisor tooth,medgemma-27b-text-it,-1,expert
UBERON:0018591,exact,,upper deciduous incisor tooth,medgemma-27b-text-it,-1,expert
UBERON:0018589,related,,dm1,medgemma-27b-text-it,-1,expert
UBERON:0018589,exact,,lower primary tooth D,medgemma-27b-text-it,-1,expert
UBERON:0018589,exact,,lower first deciduous molar tooth,medgemma-27b-text-it,-1,expert
UBERON:0018588,related,,dM1,medgemma-27b-text-it,-1,expert
UBERON:0018588,exact,,upper primary tooth D,medgemma-27b-text-it,-1,expert
UBERON:0018588,exact,,upper first deciduous molar tooth,medgemma-27b-text-it,-1,expert
UBERON:0018584,exact,,permanent canine tooth,medgemma-27b-text-it,-1,expert
UBERON:0018583,exact,,temporary canine tooth,medgemma-27b-text-it,-1,layperson
UBERON:0018583,exact,,primary tooth C,medgemma-27b-text-it,-1,expert
UBERON:0018583,exact,,deciduous canine tooth,medgemma-27b-text-it,-1,expert
UBERON:0018579,related,,m2,medgemma-27b-text-it,-1,layperson
UBERON:0018579,exact,,mandibular second secondary molar tooth,medgemma-27b-text-it,-1,expert
UBERON:0018579,exact,,lower second permanent molar tooth,medgemma-27b-text-it,-1,expert
UBERON:0018578,related,,m1,medgemma-27b-text-it,-1,expert
UBERON:0018578,exact,,mandibular first secondary molar tooth,medgemma-27b-text-it,-1,expert
UBERON:0018578,exact,,lower first permanent molar tooth,medgemma-27b-text-it,-1,expert
UBERON:0018576,related,,M2,medgemma-27b-text-it,-1,layperson
UBERON:0018576,exact,,upper second permanent tooth,medgemma-27b-text-it,-1,expert
UBERON:0018576,exact,,maxillary second secondary molar tooth,medgemma-27b-text-it,-1,expert
UBERON:0018575,related,,M1,medgemma-27b-text-it,-1,expert
UBERON:0018575,exact,,upper first permanent molar tooth,medgemma-27b-text-it,-1,expert
UBERON:0018575,exact,,maxillary first secondary molar tooth,medgemma-27b-text-it,-1,expert
UBERON:0018570,related,,i2,medgemma-27b-text-it,-1,layperson
UBERON:0018570,exact,,mandibular lateral secondary incisor tooth,medgemma-27b-text-it,-1,expert
UBERON:0018570,exact,,lower lateral permanent incisor tooth,medgemma-27b-text-it,-1,expert
UBERON:0018568,related,,i1,medgemma-27b-text-it,-1,expert
UBERON:0018568,exact,,mandibular central secondary incisor tooth,medgemma-27b-text-it,-1,expert
UBERON:0018568,exact,,lower central permanent incisor tooth,medgemma-27b-text-it,-1,expert
UBERON:0018562,related,,permanent lower canine tooth,medgemma-27b-text-it,-1,expert
UBERON:0018562,related,,c,medgemma-27b-text-it,-1,layperson
UBERON:0018562,exact,,mandibular secondary canine tooth,medgemma-27b-text-it,-1,expert
UBERON:0018562,exact,,lower permanent canine tooth,medgemma-27b-text-it,-1,expert
UBERON:0018561,related,,permanent upper canine tooth,medgemma-27b-text-it,-1,expert
UBERON:0018561,related,,C,medgemma-27b-text-it,-1,layperson
UBERON:0018561,exact,,upper permanent canine tooth,medgemma-27b-text-it,-1,expert
UBERON:0018561,exact,,maxillary secondary canine tooth,medgemma-27b-text-it,-1,expert
UBERON:0018550,exact,,permanent incisor tooth,medgemma-27b-text-it,-1,expert
UBERON:0018544,exact,,muscles innervated by the trigeminal nerve,medgemma-27b-text-it,-1,expert
UBERON:0018543,related,,gut lumen,medgemma-27b-text-it,-1,expert
UBERON:0018543,exact,,intestine lumen,medgemma-27b-text-it,-1,expert
UBERON:0018543,exact,,intestinal lumen,medgemma-27b-text-it,-1,expert
UBERON:0018542,broad,,symphyseal region,medgemma-27b-text-it,-1,expert
UBERON:0018532,exact,,female internal inguinal ring,medgemma-27b-text-it,-1,expert
UBERON:0018531,exact,,female external inguinal ring,medgemma-27b-text-it,-1,expert
UBERON:0018508,related,,nasal foramina,medgemma-27b-text-it,-1,expert
UBERON:0018508,exact,,foramina nasalia,medgemma-27b-text-it,-1,expert
UBERON:0018415,related,,ethmoidal foramina,medgemma-27b-text-it,-1,expert
UBERON:0018415,related,,ethmoid foramina,medgemma-27b-text-it,-1,expert
UBERON:0018415,exact,,foramina ethmoidalia,medgemma-27b-text-it,-1,expert
UBERON:0018413,related,,fallopian canal,medgemma-27b-text-it,-1,expert
UBERON:0018413,exact,,facial canal,medgemma-27b-text-it,-1,expert
UBERON:0018413,exact,,canalis nervi facialis,medgemma-27b-text-it,-1,expert
UBERON:0018411,exact,,hip joint ligament,medgemma-27b-text-it,-1,expert
UBERON:0018408,related,,infraorbital portion,medgemma-27b-text-it,-1,expert
UBERON:0018408,related,,infra-orbital nerve,medgemma-27b-text-it,-1,expert
UBERON:0018408,exact,,infraorbital nerve,medgemma-27b-text-it,-1,expert
UBERON:0018405,exact,,inferior dental nerve,medgemma-27b-text-it,-1,expert
UBERON:0018303,exact,,adrenal gland tissue,medgemma-27b-text-it,-1,expert
UBERON:0018255,related,,jejunal branch of superior mesenteric artery,medgemma-27b-text-it,-1,expert
UBERON:0018252,related,,internal pudic vein,medgemma-27b-text-it,-1,expert
UBERON:0018252,exact,,vena pudenda interna,medgemma-27b-text-it,-1,expert
UBERON:0018243,related,,thymic arteries,medgemma-27b-text-it,-1,expert
UBERON:0018243,exact,,thymic branch of internal thoracic artery,medgemma-27b-text-it,-1,expert
UBERON:0018234,exact,,pancreatic stroma,medgemma-27b-text-it,-1,expert
UBERON:0018232,exact,,sweat gland of axilla,medgemma-27b-text-it,-1,expert
UBERON:0018232,exact,,axillary apocrine sweat gland,medgemma-27b-text-it,-1,expert
UBERON:0018229,related,,renin-angiotensin-aldosterone system,medgemma-27b-text-it,-1,expert
UBERON:0018229,related,,renin-angiotensin system,medgemma-27b-text-it,-1,expert
UBERON:0018229,related,,renin angiotensin system,medgemma-27b-text-it,-1,expert
UBERON:0018229,related,,renin angiotensin aldosterone system,medgemma-27b-text-it,-1,expert
UBERON:0018226,exact,,pulmonary lymphatic chain,medgemma-27b-text-it,-1,expert
UBERON:0018151,exact,,upper lip skin,medgemma-27b-text-it,-1,layperson
UBERON:0018150,exact,,lower lip skin,medgemma-27b-text-it,-1,layperson
UBERON:0018149,exact,,mouth angle,medgemma-27b-text-it,-1,layperson
UBERON:0018149,exact,,angle of mouth,medgemma-27b-text-it,-1,layperson
UBERON:0018146,exact,,lumbar transverse process,medgemma-27b-text-it,-1,expert
UBERON:0018146,exact,,costa lumbalis,medgemma-27b-text-it,-1,expert
UBERON:0018116,exact,,pelvis of right ureter,medgemma-27b-text-it,-1,expert
UBERON:0018116,exact,,pelvis of right kidney,medgemma-27b-text-it,-1,expert
UBERON:0018115,exact,,renal pelvis of left kidney,medgemma-27b-text-it,-1,expert
UBERON:0018115,exact,,pelvis of left ureter,medgemma-27b-text-it,-1,expert
UBERON:0018114,exact,,stroma of right kidney,medgemma-27b-text-it,-1,expert
UBERON:0018114,exact,,right renal stroma,medgemma-27b-text-it,-1,expert
UBERON:0018113,exact,,stroma of left kidney,medgemma-27b-text-it,-1,expert
UBERON:0018113,exact,,left renal stroma,medgemma-27b-text-it,-1,expert
UBERON:0018111,exact,,tunica muscularis recti,medgemma-27b-text-it,-1,expert
UBERON:0018111,exact,,tunica muscularis (rectum),medgemma-27b-text-it,-1,expert
UBERON:0018111,exact,,rectal muscularis propria,medgemma-27b-text-it,-1,expert
UBERON:0018111,exact,,muscularis externa of rectum,medgemma-27b-text-it,-1,expert
UBERON:0018111,exact,,muscular coat of rectum,medgemma-27b-text-it,-1,expert
UBERON:0017748,related,,deciduous lower incisor tooth,medgemma-27b-text-it,-1,expert
UBERON:0017748,exact,,lower deciduous incisor tooth,medgemma-27b-text-it,-1,expert
UBERON:0017732,exact,,scrotal raphe,medgemma-27b-text-it,-1,expert
UBERON:0017717,exact,,hypothenar part of palm,medgemma-27b-text-it,-1,layperson
UBERON:0017716,exact,,thenar part of palm,medgemma-27b-text-it,-1,layperson
UBERON:0017692,exact,,basis cranii interna,medgemma-27b-text-it,-1,expert
UBERON:0017690,exact,,facies interna ossis frontalis,medgemma-27b-text-it,-1,expert
UBERON:0017690,exact,,facies interna (os frontale),medgemma-27b-text-it,-1,expert
UBERON:0017672,exact,,set of abdominal viscera,medgemma-27b-text-it,-1,expert
UBERON:0017672,exact,,abdominal viscera set,medgemma-27b-text-it,-1,expert
UBERON:0017672,exact,,abdominal viscera,medgemma-27b-text-it,-1,expert
UBERON:0017671,exact,,bony part of vertebral arch of first sacral segment,medgemma-27b-text-it,-1,expert
UBERON:0017670,exact,,bony part of arch of cervical vertebra,medgemma-27b-text-it,-1,expert
UBERON:0017659,exact,,urethral surface of penis,medgemma-27b-text-it,-1,expert
UBERON:0017648,related,,anterior body wall,medgemma-27b-text-it,-1,expert
UBERON:0017635,exact,,paired dural venous sinus,medgemma-27b-text-it,-1,expert
UBERON:0017163,related,,bony tubercles,medgemma-27b-text-it,-1,expert
UBERON:0016944,broad,,UP,medgemma-27b-text-it,-1,layperson
UBERON:0016943,broad,,LP,medgemma-27b-text-it,-1,expert
UBERON:0016928,exact,,fibula metaphysis,medgemma-27b-text-it,-1,expert
UBERON:0016919,exact,,vermilion of lower lip,medgemma-27b-text-it,-1,expert
UBERON:0016918,exact,,vermilion of upper lip,medgemma-27b-text-it,-1,expert
UBERON:0016915,related,,vermillion,medgemma-27b-text-it,-1,expert
UBERON:0016913,related,,frenulum labii inferioris,medgemma-27b-text-it,-1,expert
UBERON:0016913,related,,f. labii inferioris,medgemma-27b-text-it,-1,expert
UBERON:0016913,exact,,lower lip frenulum,medgemma-27b-text-it,-1,expert
UBERON:0016912,exact,,upper lip frenulum,medgemma-27b-text-it,-1,expert
UBERON:0016912,exact,,frenulum labii superioris,medgemma-27b-text-it,-1,expert
UBERON:0016912,exact,,f. labii superioris,medgemma-27b-text-it,-1,expert
UBERON:0016910,related,,medial labial frenulum,medgemma-27b-text-it,-1,expert
UBERON:0016910,exact,,lip frenulum,medgemma-27b-text-it,-1,expert
UBERON:0016896,exact,,long bone periosteum,medgemma-27b-text-it,-1,expert
UBERON:0016887,exact,,extraembryonic component,medgemma-27b-text-it,-1,expert
UBERON:0016885,narrow,,rectum epithelium,medgemma-27b-text-it,-1,expert
UBERON:0016880,exact,,presumptive nervous system,medgemma-27b-text-it,-1,expert
UBERON:0016855,exact,,ventral region of optic cup,medgemma-27b-text-it,-1,expert
UBERON:0016855,exact,,ventral optic cup,medgemma-27b-text-it,-1,expert
UBERON:0016854,exact,,dorsal region of optic cup,medgemma-27b-text-it,-1,expert
UBERON:0016854,exact,,dorsal optic cup,medgemma-27b-text-it,-1,expert
UBERON:0016570,exact,,rexed lamina,medgemma-27b-text-it,-1,expert
UBERON:0016554,exact,,mesencephalic white matter,medgemma-27b-text-it,-1,expert
UBERON:0016549,exact,,white matter layer of neuraxis,medgemma-27b-text-it,-1,expert
UBERON:0016548,exact,,gray matter layer of neuraxis,medgemma-27b-text-it,-1,expert
UBERON:0016542,related,,gray matter of limbic lobe,medgemma-27b-text-it,-1,expert
UBERON:0016542,exact,,limbic lobe cortex,medgemma-27b-text-it,-1,expert
UBERON:0016542,exact,,cortex of limbic lobe,medgemma-27b-text-it,-1,expert
UBERON:0016538,related,,gray matter of temporal lobe,medgemma-27b-text-it,-1,expert
UBERON:0016538,exact,,temporal neocortex,medgemma-27b-text-it,-1,expert
UBERON:0016538,exact,,temporal lobe cortex,medgemma-27b-text-it,-1,expert
UBERON:0016538,exact,,cortex of temporal lobe,medgemma-27b-text-it,-1,expert
UBERON:0016530,related,,gray matter of parietal lobe,medgemma-27b-text-it,-1,expert
UBERON:0016530,exact,,parietal neocortex,medgemma-27b-text-it,-1,expert
UBERON:0016530,exact,,parietal lobe cortex,medgemma-27b-text-it,-1,expert
UBERON:0016530,exact,,cortex of parietal lobe,medgemma-27b-text-it,-1,expert
UBERON:0016529,related,,gray matter of lobe of cerebral hemisphere,medgemma-27b-text-it,-1,expert
UBERON:0016529,exact,,cortex of lobe of cerebral hemisphere,medgemma-27b-text-it,-1,expert
UBERON:0016529,exact,,cortex of cerebral hemisphere lobe,medgemma-27b-text-it,-1,expert
UBERON:0016526,related,,segment of cerebral cortex,medgemma-27b-text-it,-1,expert
UBERON:0016526,related,,regional organ part of cerebral cortex,medgemma-27b-text-it,-1,expert
UBERON:0016526,related,,lobes of the brain,medgemma-27b-text-it,-1,layperson
UBERON:0016526,related,,cerebral cortical segment,medgemma-27b-text-it,-1,expert
UBERON:0016526,exact,,lobi cerebri,medgemma-27b-text-it,-1,expert
UBERON:0016526,exact,,lobe parts of cerebral cortex,medgemma-27b-text-it,-1,expert
