hpoID,class,type,content,system,round,answer
CHEBI:25905,related,direct,polypeptide hormone,II-Medical-8B,-1,undefined
CHEBI:26020,exact,direct,phosphates,II-Medical-8B,-1,undefined
CHEBI:26020,related,direct,phosphates,II-Medical-8B,-1,undefined
CHEBI:26051,related,direct,phosphoamino acids,II-Medical-8B,-1,undefined
CHEBI:26078,exact,direct,Phosphoric acid,II-Medical-8B,-1,undefined
CHEBI:26078,exact,direct,phosphoric acid,II-Medical-8B,-1,undefined
CHEBI:26078,exact,direct,tetraoxophosphoric acid,II-Medical-8B,-1,exact
CHEBI:26078,exact,direct,trihydrogen tetraoxophosphate(3-),II-Medical-8B,-1,exact
CHEBI:26078,exact,direct,trihydroxidooxidophosphorus,II-Medical-8B,-1,undefined
CHEBI:26078,related,direct,H3PO4,II-Medical-8B,-1,exact
CHEBI:26078,related,direct,Orthophosphoric acid,II-Medical-8B,-1,undefined
CHEBI:26078,related,direct,Phosphate,II-Medical-8B,-1,undefined
CHEBI:26078,related,direct,Phosphorsaeure,II-Medical-8B,-1,undefined
CHEBI:26078,related,direct,Phosphorsaeureloesungen,II-Medical-8B,-1,undefined
CHEBI:26078,related,direct,[PO(OH)3],II-Medical-8B,-1,undefined
CHEBI:26078,related,direct,acide phosphorique,II-Medical-8B,-1,undefined
CHEBI:26078,related,direct,acidum phosphoricum,II-Medical-8B,-1,exact
CHEBI:26078,related,direct,orthophosphoric acid,II-Medical-8B,-1,undefined
CHEBI:26082,related,direct,phosphorus molecular entities,II-Medical-8B,-1,undefined
CHEBI:26124,related,direct,phytosteroids,II-Medical-8B,-1,undefined
CHEBI:26130,related,direct,pigments,II-Medical-8B,-1,undefined
CHEBI:26148,related,direct,piperidinemonocarboxylic acids,II-Medical-8B,-1,exact
CHEBI:26155,related,direct,plant growth regulators,II-Medical-8B,-1,undefined
CHEBI:26167,exact,direct,polar amino acid,II-Medical-8B,-1,undefined
CHEBI:26167,related,direct,polar amino acids,II-Medical-8B,-1,undefined
CHEBI:26167,related,direct,polar amino-acid,II-Medical-8B,-1,undefined
CHEBI:26167,related,direct,polar amino-acids,II-Medical-8B,-1,undefined
CHEBI:26191,related,direct,polyols,II-Medical-8B,-1,undefined
CHEBI:26199,related,direct,polyprenols,II-Medical-8B,-1,undefined
CHEBI:26208,related,direct,PUFA,II-Medical-8B,-1,undefined
CHEBI:26208,related,direct,PUFAs,II-Medical-8B,-1,undefined
CHEBI:26208,related,direct,polyunsaturated fatty acids,II-Medical-8B,-1,undefined
CHEBI:26214,exact,direct,porphyrins,II-Medical-8B,-1,exact
CHEBI:26216,exact,direct,potassium,II-Medical-8B,-1,undefined
CHEBI:26216,related,direct,19K,II-Medical-8B,-1,undefined
CHEBI:26216,related,direct,K,II-Medical-8B,-1,undefined
CHEBI:26216,related,direct,Kalium,II-Medical-8B,-1,undefined
CHEBI:26216,related,direct,kalium,II-Medical-8B,-1,undefined
CHEBI:26216,related,direct,potasio,II-Medical-8B,-1,undefined
CHEBI:26216,related,direct,potassium,II-Medical-8B,-1,undefined
CHEBI:26244,exact,direct,prenols,II-Medical-8B,-1,undefined
CHEBI:26271,exact,direct,proline,II-Medical-8B,-1,undefined
CHEBI:26271,related,direct,DL-Proline,II-Medical-8B,-1,undefined
CHEBI:26271,related,direct,Hpro,II-Medical-8B,-1,undefined
CHEBI:26271,related,direct,Prolin,II-Medical-8B,-1,undefined
CHEBI:26271,related,direct,prolina,II-Medical-8B,-1,undefined
CHEBI:26271,related,direct,pyrrolidine-2-carboxylic acid,II-Medical-8B,-1,undefined
CHEBI:26273,related,direct,proline derivatives,II-Medical-8B,-1,undefined
CHEBI:26333,exact,direct,prostaglandin,II-Medical-8B,-1,exact
CHEBI:26333,exact,direct,prostaglandins,II-Medical-8B,-1,exact
CHEBI:26333,related,direct,prostaglandins,II-Medical-8B,-1,undefined
CHEBI:26338,related,direct,PGE,II-Medical-8B,-1,undefined
CHEBI:26347,exact,direct,prostanoid,II-Medical-8B,-1,exact
CHEBI:26347,exact,direct,prostanoids,II-Medical-8B,-1,undefined
CHEBI:26347,related,direct,prostanoids,II-Medical-8B,-1,undefined
CHEBI:26348,exact,direct,prosthetic group,II-Medical-8B,-1,undefined
CHEBI:26348,related,direct,groupe prosthetique,II-Medical-8B,-1,undefined
CHEBI:26348,related,direct,prosthetic groups,II-Medical-8B,-1,undefined
CHEBI:26386,exact,direct,purine nucleobase,II-Medical-8B,-1,exact
CHEBI:26386,related,direct,a purine nucleobase,II-Medical-8B,-1,undefined
CHEBI:26386,related,direct,purine bases,II-Medical-8B,-1,undefined
CHEBI:26386,related,direct,purine nucleobases,II-Medical-8B,-1,undefined
CHEBI:26394,exact,direct,purine nucleoside,II-Medical-8B,-1,exact
CHEBI:26394,related,direct,purine nucleosides,II-Medical-8B,-1,undefined
CHEBI:26399,related,direct,purine ribonucleosides,II-Medical-8B,-1,undefined
CHEBI:26432,exact,direct,pyrimidine nucleobase,II-Medical-8B,-1,undefined
CHEBI:26432,related,direct,a pyrimidine nucleobase,II-Medical-8B,-1,undefined
CHEBI:26432,related,direct,pyrimidine bases,II-Medical-8B,-1,undefined
CHEBI:26432,related,direct,pyrimidine nucleobases,II-Medical-8B,-1,undefined
CHEBI:26440,related,direct,N-D-Ribosylpyrimidine,II-Medical-8B,-1,undefined
CHEBI:26440,related,direct,pyrimidine nucleosides,II-Medical-8B,-1,undefined
CHEBI:26447,related,direct,pyrimidinemonocarboxylic acids,II-Medical-8B,-1,undefined
CHEBI:26456,related,direct,pyrrolidine alkaloids,II-Medical-8B,-1,undefined
CHEBI:26463,related,direct,pyruvate family amino acids,II-Medical-8B,-1,undefined
CHEBI:26537,exact,direct,retinoid,II-Medical-8B,-1,undefined
CHEBI:26537,exact,direct,retinoids,II-Medical-8B,-1,undefined
CHEBI:26537,related,direct,retinoids,II-Medical-8B,-1,undefined
CHEBI:26607,exact,direct,saturated fatty acid,II-Medical-8B,-1,undefined
CHEBI:26607,related,direct,SFA,II-Medical-8B,-1,undefined
CHEBI:26607,related,direct,SFAs,II-Medical-8B,-1,undefined
CHEBI:26607,related,direct,saturated fatty acids,II-Medical-8B,-1,undefined
CHEBI:26649,related,direct,serine derivatives,II-Medical-8B,-1,undefined
CHEBI:26650,related,direct,3-phosphoglycerate family amino acid,II-Medical-8B,-1,undefined
CHEBI:26650,related,direct,3-phosphoglycerate family amino acids,II-Medical-8B,-1,undefined
CHEBI:26650,related,direct,serine family amino acids,II-Medical-8B,-1,exact
CHEBI:26658,related,direct,sesquiterpenoides,II-Medical-8B,-1,undefined
CHEBI:26658,related,direct,sesquiterpenoids,II-Medical-8B,-1,undefined
CHEBI:26666,related,direct,SCFA,II-Medical-8B,-1,undefined
CHEBI:26666,related,direct,SCFAs,II-Medical-8B,-1,exact
CHEBI:26666,related,direct,short-chain fatty acids,II-Medical-8B,-1,undefined
CHEBI:26667,related,direct,Sialsaeure,II-Medical-8B,-1,undefined
CHEBI:26667,related,direct,Sialsaeuren,II-Medical-8B,-1,undefined
CHEBI:26667,related,direct,acide sialique,II-Medical-8B,-1,exact
CHEBI:26667,related,direct,acides sialique,II-Medical-8B,-1,undefined
CHEBI:26667,related,direct,sialic acids,II-Medical-8B,-1,exact
CHEBI:26708,exact,direct,sodium,II-Medical-8B,-1,undefined
CHEBI:26708,related,direct,11Na,II-Medical-8B,-1,undefined
CHEBI:26708,related,direct,Na,II-Medical-8B,-1,undefined
CHEBI:26708,related,direct,Natrium,II-Medical-8B,-1,exact
CHEBI:26708,related,direct,natrium,II-Medical-8B,-1,undefined
CHEBI:26708,related,direct,sodio,II-Medical-8B,-1,undefined
CHEBI:26708,related,direct,sodium,II-Medical-8B,-1,undefined
CHEBI:26712,related,direct,sodium compounds,II-Medical-8B,-1,undefined
CHEBI:26712,related,direct,sodium molecular entities,II-Medical-8B,-1,undefined
CHEBI:26714,related,direct,Natriumsalz,II-Medical-8B,-1,undefined
CHEBI:26714,related,direct,Natriumsalze,II-Medical-8B,-1,undefined
CHEBI:26714,related,direct,sodium salts,II-Medical-8B,-1,undefined
CHEBI:26725,related,direct,glucitol phosphates,II-Medical-8B,-1,undefined
CHEBI:26725,related,direct,sorbitol phosphate,II-Medical-8B,-1,undefined
CHEBI:26739,related,direct,sphingolipids,II-Medical-8B,-1,undefined
CHEBI:26764,related,direct,Steroidhormon,II-Medical-8B,-1,undefined
CHEBI:26764,related,direct,Steroidhormone,II-Medical-8B,-1,undefined
CHEBI:26764,related,direct,hormona esteroide,II-Medical-8B,-1,undefined
CHEBI:26764,related,direct,hormonas esteroideas,II-Medical-8B,-1,undefined
CHEBI:26764,related,direct,hormone steroide,II-Medical-8B,-1,exact
CHEBI:26764,related,direct,hormones steroides,II-Medical-8B,-1,undefined
CHEBI:26764,related,direct,steroid hormones,II-Medical-8B,-1,undefined
CHEBI:26773,exact,direct,stigmastane,II-Medical-8B,-1,exact
CHEBI:26806,related,direct,succinate anion,II-Medical-8B,-1,exact
CHEBI:26806,related,direct,succinates,II-Medical-8B,-1,undefined
CHEBI:26806,related,direct,succinic acid anion,II-Medical-8B,-1,undefined
CHEBI:26816,related,direct,carbohydrate phosphates,II-Medical-8B,-1,undefined
CHEBI:26819,related,direct,sulfate ester,II-Medical-8B,-1,undefined
CHEBI:26819,related,direct,sulfuric acid ester,II-Medical-8B,-1,undefined
CHEBI:26819,related,direct,sulfuric acid esters,II-Medical-8B,-1,undefined
CHEBI:26820,exact,direct,sulfates,II-Medical-8B,-1,exact
CHEBI:26820,related,direct,sulfuric acid derivative,II-Medical-8B,-1,undefined
CHEBI:26820,related,direct,sulphates,II-Medical-8B,-1,undefined
CHEBI:26822,related,direct,sulphides,II-Medical-8B,-1,undefined
CHEBI:26833,exact,direct,sulfur,II-Medical-8B,-1,exact
CHEBI:26833,related,direct,16S,II-Medical-8B,-1,undefined
CHEBI:26833,related,direct,Elemental sulfur,II-Medical-8B,-1,undefined
CHEBI:26833,related,direct,S,II-Medical-8B,-1,undefined
CHEBI:26833,related,direct,Schwefel,II-Medical-8B,-1,exact
CHEBI:26833,related,direct,azufre,II-Medical-8B,-1,undefined
CHEBI:26833,related,direct,soufre,II-Medical-8B,-1,undefined
CHEBI:26833,related,direct,sulfur,II-Medical-8B,-1,exact
CHEBI:26833,related,direct,sulphur,II-Medical-8B,-1,undefined
CHEBI:26833,related,direct,theion,II-Medical-8B,-1,exact
CHEBI:26834,related,direct,sulfur-containing amino acids,II-Medical-8B,-1,undefined
CHEBI:26835,exact,direct,sulfur molecular entity,II-Medical-8B,-1,undefined
CHEBI:26835,related,direct,sulfur molecular entities,II-Medical-8B,-1,undefined
CHEBI:26836,exact,direct,Sulfuric acid,II-Medical-8B,-1,undefined
CHEBI:26836,exact,direct,dihydrogen tetraoxosulfate,II-Medical-8B,-1,exact
CHEBI:26836,exact,direct,dihydroxidodioxidosulfur,II-Medical-8B,-1,undefined
CHEBI:26836,exact,direct,hydrogen tetraoxosulfate(2-),II-Medical-8B,-1,exact
CHEBI:26836,exact,direct,hydrogen tetraoxosulfate(VI),II-Medical-8B,-1,undefined
CHEBI:26836,exact,direct,sulfuric acid,II-Medical-8B,-1,undefined
CHEBI:26836,exact,direct,tetraoxosulfuric acid,II-Medical-8B,-1,undefined
CHEBI:26836,related,direct,Acide sulfurique,II-Medical-8B,-1,exact
CHEBI:26836,related,direct,Acido sulfurico,II-Medical-8B,-1,undefined
CHEBI:26836,related,direct,Acidum sulfuricum,II-Medical-8B,-1,undefined
CHEBI:26836,related,direct,H2SO4,II-Medical-8B,-1,exact
CHEBI:26836,related,direct,Schwefelsaeureloesungen,II-Medical-8B,-1,undefined
CHEBI:26836,related,direct,[S(OH)2O2],II-Medical-8B,-1,undefined
CHEBI:26836,related,direct,[SO2(OH)2],II-Medical-8B,-1,undefined
CHEBI:26836,related,direct,sulphuric acid,II-Medical-8B,-1,undefined
CHEBI:26873,exact,direct,Terpenoid,II-Medical-8B,-1,undefined
CHEBI:26873,exact,direct,terpenoids,II-Medical-8B,-1,undefined
CHEBI:26873,related,direct,terpenoide,II-Medical-8B,-1,undefined
CHEBI:26873,related,direct,terpenoides,II-Medical-8B,-1,undefined
CHEBI:26878,exact,direct,tertiary alcohol,II-Medical-8B,-1,undefined
CHEBI:26878,related,direct,tertiary alcohols,II-Medical-8B,-1,undefined
CHEBI:26907,related,direct,tetrahydrofolate,II-Medical-8B,-1,undefined
CHEBI:26907,related,direct,tetrahydrofolates,II-Medical-8B,-1,undefined
CHEBI:26907,related,direct,tetrahydrofolic acids,II-Medical-8B,-1,undefined
CHEBI:26932,exact,direct,tetrapyrrole,II-Medical-8B,-1,exact
CHEBI:26932,exact,direct,tetrapyrroles,II-Medical-8B,-1,undefined
CHEBI:26932,related,direct,a tetrapyrrole,II-Medical-8B,-1,undefined
CHEBI:26935,exact,direct,tetraterpenoids,II-Medical-8B,-1,undefined
CHEBI:26935,related,direct,C40 isoprenoids,II-Medical-8B,-1,undefined
CHEBI:26935,related,direct,tetraterpenoides,II-Medical-8B,-1,exact
CHEBI:26977,related,direct,ester of thiosulfuric acid,II-Medical-8B,-1,undefined
CHEBI:26977,related,direct,esters of thiosulfuric acid,II-Medical-8B,-1,undefined
CHEBI:26977,related,direct,thiosulfate ester,II-Medical-8B,-1,undefined
CHEBI:26977,related,direct,thiosulfate esters,II-Medical-8B,-1,undefined
CHEBI:26977,related,direct,thiosulfates,II-Medical-8B,-1,undefined
CHEBI:26977,related,direct,thiosulphate,II-Medical-8B,-1,undefined
CHEBI:26977,related,direct,thiosulphates,II-Medical-8B,-1,undefined
CHEBI:26981,exact,direct,"rel-(2R,3R)-butane-1,2,3,4-tetrol",II-Medical-8B,-1,undefined
CHEBI:26981,related,direct,"(R*,R*)-1,2,3,4-butanetetrol",II-Medical-8B,-1,undefined
CHEBI:26981,related,direct,threo-tetritol,II-Medical-8B,-1,undefined
CHEBI:26986,exact,direct,threonine,II-Medical-8B,-1,exact
CHEBI:26986,related,direct,Threonin,II-Medical-8B,-1,undefined
CHEBI:27026,exact,direct,toxin,II-Medical-8B,-1,undefined
CHEBI:27026,related,direct,toxins,II-Medical-8B,-1,undefined
CHEBI:27027,related,direct,micronutrients,II-Medical-8B,-1,undefined
CHEBI:27027,related,direct,trace elements,II-Medical-8B,-1,undefined
CHEBI:27081,exact,direct,transition element,II-Medical-8B,-1,undefined
CHEBI:27081,related,direct,Uebergangselement,II-Medical-8B,-1,undefined
CHEBI:27081,related,direct,Uebergangsmetalle,II-Medical-8B,-1,undefined
CHEBI:27081,related,direct,metal de transicion,II-Medical-8B,-1,undefined
CHEBI:27081,related,direct,metal de transition,II-Medical-8B,-1,undefined
CHEBI:27081,related,direct,metales de transicion,II-Medical-8B,-1,undefined
CHEBI:27081,related,direct,metaux de transition,II-Medical-8B,-1,undefined
CHEBI:27081,related,direct,transition element,II-Medical-8B,-1,undefined
CHEBI:27081,related,direct,transition elements,II-Medical-8B,-1,undefined
CHEBI:27081,related,direct,transition metal,II-Medical-8B,-1,undefined
CHEBI:27081,related,direct,transition metals,II-Medical-8B,-1,undefined
CHEBI:27092,related,direct,tricarboxylate,II-Medical-8B,-1,undefined
CHEBI:27092,related,direct,tricarboxylates,II-Medical-8B,-1,undefined
CHEBI:27092,related,direct,tricarboxylic acid trianions,II-Medical-8B,-1,undefined
CHEBI:27093,related,direct,Tricarbonsaeure,II-Medical-8B,-1,undefined
CHEBI:27093,related,direct,Trikarbonsaeure,II-Medical-8B,-1,undefined
CHEBI:27093,related,direct,tricarboxylic acids,II-Medical-8B,-1,undefined
CHEBI:27136,related,direct,triols,II-Medical-8B,-1,undefined
CHEBI:27150,related,direct,trisaccharides,II-Medical-8B,-1,undefined
CHEBI:27171,related,direct,heterobicyclic compounds,II-Medical-8B,-1,undefined
CHEBI:27171,related,direct,organic heterobicyclic compounds,II-Medical-8B,-1,undefined
CHEBI:27207,related,direct,univalent acyl group,II-Medical-8B,-1,undefined
CHEBI:27207,related,direct,univalent carboacyl groups,II-Medical-8B,-1,undefined
CHEBI:27207,related,direct,univalent carboxylic acyl groups,II-Medical-8B,-1,undefined
CHEBI:27208,related,direct,alkene acid,II-Medical-8B,-1,undefined
CHEBI:27208,related,direct,olefinic acid,II-Medical-8B,-1,undefined
CHEBI:27208,related,direct,unsaturated fatty acids,II-Medical-8B,-1,undefined
CHEBI:27216,related,direct,urate dianion,II-Medical-8B,-1,undefined
CHEBI:27226,related,direct,uric acids,II-Medical-8B,-1,undefined
CHEBI:27247,exact,direct,3-(1H-imidazol-4-yl)prop-2-enoate,II-Medical-8B,-1,exact
CHEBI:27247,exact,direct,urocanate,II-Medical-8B,-1,exact
CHEBI:27248,exact,direct,3-(1H-imidazol-4-yl)prop-2-enoic acid,II-Medical-8B,-1,undefined
CHEBI:27248,related,direct,3-(1H-imidazol-4-yl)-2-propenoic acid,II-Medical-8B,-1,undefined
CHEBI:27248,related,direct,3-imidazol-4-ylacrylic acid,II-Medical-8B,-1,undefined
CHEBI:27266,exact,direct,valine,II-Medical-8B,-1,undefined
CHEBI:27266,related,direct,2-amino-3-methylbutanoic acid,II-Medical-8B,-1,undefined
CHEBI:27266,related,direct,DL-valine,II-Medical-8B,-1,exact
CHEBI:27266,related,direct,Hval,II-Medical-8B,-1,undefined
CHEBI:27266,related,direct,Valin,II-Medical-8B,-1,undefined
CHEBI:27266,related,direct,valina,II-Medical-8B,-1,undefined
CHEBI:27283,related,direct,VLCFA,II-Medical-8B,-1,exact
CHEBI:27283,related,direct,VLCFAs,II-Medical-8B,-1,undefined
CHEBI:27283,related,direct,higher fatty acid,II-Medical-8B,-1,undefined
CHEBI:27283,related,direct,very long-chain fatty acids,II-Medical-8B,-1,undefined
CHEBI:27300,related,direct,D vitamins,II-Medical-8B,-1,undefined
CHEBI:27300,related,direct,vitamin D vitamer,II-Medical-8B,-1,undefined
CHEBI:27300,related,direct,vitamin D vitamers,II-Medical-8B,-1,undefined
CHEBI:27300,related,direct,vitamin Ds,II-Medical-8B,-1,undefined
CHEBI:27300,related,direct,vitamins D,II-Medical-8B,-1,undefined
CHEBI:27311,related,direct,essential oil component,II-Medical-8B,-1,undefined
CHEBI:27311,related,direct,essential oil components,II-Medical-8B,-1,undefined
CHEBI:27311,related,direct,ethereal oil component,II-Medical-8B,-1,undefined
CHEBI:27311,related,direct,ethereal oil components,II-Medical-8B,-1,undefined
CHEBI:27311,related,direct,volatile oil components,II-Medical-8B,-1,exact
CHEBI:27314,related,direct,wasserloesliche Vitamine,II-Medical-8B,-1,undefined
CHEBI:27314,related,direct,water-soluble vitamin,II-Medical-8B,-1,undefined
CHEBI:27314,related,direct,water-soluble vitamins,II-Medical-8B,-1,undefined
CHEBI:27325,exact,direct,xanthophylls,II-Medical-8B,-1,undefined
CHEBI:27325,related,direct,xanthophylls,II-Medical-8B,-1,exact
CHEBI:27363,exact,direct,zinc,II-Medical-8B,-1,undefined
CHEBI:27363,related,direct,30Zn,II-Medical-8B,-1,undefined
CHEBI:27363,related,direct,Zink,II-Medical-8B,-1,undefined
CHEBI:27363,related,direct,Zn,II-Medical-8B,-1,undefined
CHEBI:27363,related,direct,Zn(II),II-Medical-8B,-1,undefined
CHEBI:27363,related,direct,Zn2+,II-Medical-8B,-1,undefined
CHEBI:27363,related,direct,cinc,II-Medical-8B,-1,undefined
CHEBI:27363,related,direct,zinc,II-Medical-8B,-1,undefined
CHEBI:27363,related,direct,zincum,II-Medical-8B,-1,undefined
CHEBI:27369,exact,direct,zwitterion,II-Medical-8B,-1,exact
CHEBI:27369,exact,direct,zwitterions,II-Medical-8B,-1,undefined
CHEBI:27369,related,direct,compose zwitterionique,II-Medical-8B,-1,undefined
CHEBI:27369,related,direct,compuestos zwitterionicos,II-Medical-8B,-1,undefined
CHEBI:27369,related,direct,zwitteriones,II-Medical-8B,-1,undefined
CHEBI:27369,related,direct,zwitterionic compounds,II-Medical-8B,-1,undefined
CHEBI:27389,exact,direct,3-amino-2-methylpropanoic acid,II-Medical-8B,-1,undefined
CHEBI:27389,exact,direct,3-aminoisobutyric acid,II-Medical-8B,-1,exact
CHEBI:27389,related,direct,2-(aminomethyl)propionic acid,II-Medical-8B,-1,exact
CHEBI:27389,related,direct,2-Methyl-beta-alanine,II-Medical-8B,-1,undefined
CHEBI:27389,related,direct,3-Amino-2-methylpropanoate,II-Medical-8B,-1,undefined
CHEBI:27389,related,direct,3-Aminoisobutanoate,II-Medical-8B,-1,undefined
CHEBI:27389,related,direct,3-Aminoisobutanoic acid,II-Medical-8B,-1,undefined
CHEBI:27389,related,direct,BAIB,II-Medical-8B,-1,exact
CHEBI:27389,related,direct,DL-beta-aminoisobutyric acid,II-Medical-8B,-1,undefined
CHEBI:27389,related,direct,alpha-Methyl-beta-alanine,II-Medical-8B,-1,undefined
CHEBI:27389,related,direct,bAib,II-Medical-8B,-1,undefined
CHEBI:27389,related,direct,beta-aminoisobutyric acid,II-Medical-8B,-1,undefined
CHEBI:27468,exact,direct,"5,6-Dihydrothymine",II-Medical-8B,-1,undefined
CHEBI:27468,exact,direct,"5,6-dihydrothymine",II-Medical-8B,-1,exact
CHEBI:27468,exact,direct,"5-methyldihydropyrimidine-2,4(1H,3H)-dione",II-Medical-8B,-1,exact
CHEBI:27468,related,direct,"5,6-Dihydro-5-methyluracil",II-Medical-8B,-1,undefined
CHEBI:27468,related,direct,"5-Methyl-5,6-dihydrouracil",II-Medical-8B,-1,undefined
CHEBI:27468,related,direct,Dihydrothymine,II-Medical-8B,-1,undefined
CHEBI:27470,exact,direct,"N-(4-{[(2-amino-4-oxo-3,4-dihydropteridin-6-yl)methyl]amino}benzoyl)-L-glutamic acid",II-Medical-8B,-1,undefined
CHEBI:27470,related,direct,"(2S)-2-(4-{[(2-amino-4-oxo-3,4-dihydropteridin-6-yl)methyl]amino}benzamido)pentanedioic acid",II-Medical-8B,-1,undefined
CHEBI:27470,related,direct,Acfol,II-Medical-8B,-1,undefined
CHEBI:27470,related,direct,Folate,II-Medical-8B,-1,undefined
CHEBI:27470,related,direct,Folicet,II-Medical-8B,-1,undefined
